x,y,z
75.34982228281206,125.09001992195408,0.0011219978332519531
75.29578328134721,125.1325537964658,0.00112152099609375
75.24173665048784,125.17509530037205,0.00112152099609375
75.1876747608394,125.21764443367283,0.0011210441589355469
75.13360524179643,125.26020119636814,0.0011205673217773438
75.0795204639644,125.30275032966892,0.0011200904846191406
75.02542805673784,125.34531472175877,0.0011196136474609375
74.97131276132768,125.38789437263767,0.0011196136474609375
74.91719746591752,125.43048165291111,0.0011191368103027344
74.8630669117183,125.47307656257908,0.0011186599731445312
74.80892109873002,125.51568673103611,0.0011181831359863281
74.75476765634721,125.55830452888767,0.001117706298828125
74.70059895517534,125.60092232673924,0.0011172294616699219
74.64642262460893,125.64355538337986,0.0011167526245117188
74.592238664648,125.68620369880955,0.0011162757873535156
74.53803181650346,125.72885964363377,0.0011162757873535156
74.4838173389644,125.77153084724705,0.0011153221130371094
74.42958760263627,125.81420205086033,0.0011153221130371094
74.37535786630815,125.85688851326267,0.0011143684387207031
74.32110524179643,125.89958260505955,0.0011143684387207031
74.26684498789018,125.9422690674619,0.0011138916015625
74.2125771045894,125.98497841804783,0.0011138916015625
74.15827107431596,126.0276725098447,0.0011129379272460938
74.10391926767534,126.07031319587986,0.0011124610900878906
74.04950642587846,126.11290810554783,0.0011110305786132812
73.99501729013627,126.15542672127049,0.001110076904296875
73.94045186044877,126.19785378425877,0.0011081695556640625
73.8857948780269,126.24018166511814,0.00110626220703125
73.83104634287065,126.28240273445408,0.0011038780212402344
73.77621388437456,126.32451699226658,0.0011010169982910156
73.72127461435502,126.36648629158299,0.0010976791381835938
73.66623616220659,126.40834114998142,0.0010943412780761719
73.61109089853471,126.45007393806736,0.0010905265808105469
73.55584645273393,126.49165413826267,0.0010857582092285156
73.50049519540971,126.53308175056736,0.0010814666748046875
73.44504475595659,126.5743491455869,0.0010762214660644531
73.3894798755855,126.61547158211033,0.0010714530944824219
73.33380818369096,126.65642617195408,0.0010662078857421875
73.278029680273,126.69722054451267,0.00106048583984375
73.22214436533159,126.73783944099705,0.0010552406311035156
73.16614460947221,126.77827523201267,0.0010495185852050781
73.11004567148393,126.81853554695408,0.0010437965393066406
73.05383229257768,126.85862038582127,0.0010380744934082031
72.997512102148,126.89849923103611,0.0010323524475097656
72.94108510019487,126.93818734138767,0.0010271072387695312
72.88455891611284,126.97769234627049,0.0010223388671875
72.82791829111284,127.01698372810642,0.0010170936584472656
72.77117848398393,127.05606911629002,0.0010118484497070312
72.71432423593706,127.09494851082127,0.001007080078125
72.65737080576127,127.13361428230564,0.0010027885437011719
72.60031056406206,127.17207406013767,0.0009984970092773438
72.54315114023393,127.21030495613377,0.0009946823120117188
72.48588490488237,127.24832222908299,0.0009913444519042969
72.4285194874019,127.2860953614072,0.0009884834289550781
72.37105488779252,127.32365487068455,0.0009856224060058594
72.31349110605424,127.36097786873142,0.0009827613830566406
72.25582814218706,127.3980796143369,0.000980377197265625
72.19806599619096,127.43492958992283,0.0009779930114746094
72.14020466806596,127.47153542488377,0.0009770393371582031
72.08225178720659,127.50790474861424,0.0009756088256835938
72.0241997242183,127.54401467293064,0.0009751319885253906
71.96605610849565,127.57988808601658,0.0009746551513671875
71.90782094003862,127.61550972908299,0.0009741783142089844
71.84949421884721,127.6508643433408,0.0009741783142089844
71.79107594492143,127.68595955818455,0.0009746551513671875
71.73256611826127,127.72080300300877,0.0009746551513671875
71.67397236826127,127.75538704841892,0.0009756088256835938
71.61529469492143,127.78970406502049,0.0009765625
71.55653309824174,127.82375405281346,0.0009779930114746094
71.49768757822221,127.85753701179783,0.0009794235229492188
71.43875813486284,127.89104531257908,0.000980377197265625
71.37975239755815,127.92429421394627,0.0009818077087402344
71.32067036630815,127.9572608277158,0.0009832382202148438
71.26151204111284,127.98994515388767,0.0009846687316894531
71.20228505136674,128.02235482185642,0.0009856224060058594
71.14298939706987,128.054474572833,0.0009865760803222656
71.08361744882768,128.08631966560642,0.0009875297546386719
71.02418446542924,128.11789010017674,0.000988006591796875
70.96468281748002,128.14918587654392,0.000988006591796875
70.90512013437456,128.18017647712986,0.0009884834289550781
70.84549641611284,128.2108771607236,0.0009884834289550781
70.78580403330034,128.2413184449033,0.000988006591796875
70.72605061533159,128.27143929451267,0.0009875297546386719
70.66623616220659,128.30128548591892,0.0009875297546386719
70.60636067392534,128.33082650154392,0.0009860992431640625
70.54643177988237,128.36007760017674,0.0009846687316894531
70.48644185068315,128.38903878181736,0.00098419189453125
70.42639088632768,128.41769478767674,0.0009822845458984375
70.36629414560502,128.44604561775486,0.0009813308715820312
70.30613636972612,128.4741065308408,0.0009799003601074219
70.2459251880855,128.5018622681455,0.0009775161743164062
70.18566060068315,128.52931282966892,0.0009756088256835938
70.12535023691362,128.5564582154111,0.0009732246398925781
70.06498646738237,128.58329842537205,0.0009703636169433594
70.00457692148393,128.60983345955174,0.0009670257568359375
69.94412922861284,128.63606331795017,0.0009641647338867188
69.8836205005855,128.66198800056736,0.0009608268737792969
69.8230736255855,128.6876075074033,0.000957489013671875
69.76249623300737,128.71289132087986,0.00095367431640625
69.70186543466752,128.73788521736424,0.0009493827819824219
69.64119648935502,128.7625586792783,0.0009446144104003906
69.58048939706987,128.78691170662205,0.0009398460388183594
69.51975941660112,128.8109748169736,0.000934600830078125
69.45897603037065,128.8347022339658,0.0009293556213378906
69.39817738535112,128.85810921638767,0.00092315673828125
69.33734059335893,128.8812110230283,0.0009169578552246094
69.27647328378862,128.9039923950986,0.0009102821350097656
69.21558308603471,128.9264533325986,0.000904083251953125
69.15465474130815,128.9485938355283,0.000896453857421875
69.09371876718706,128.9703986450986,0.0008897781372070312
69.03275227548784,128.99189827888767,0.0008816719055175781
68.9717552662105,129.01307747810642,0.0008740425109863281
68.91072773935502,129.0339209839658,0.0008664131164550781
68.84967732431596,129.05444405525486,0.0008587837219238281
68.78859639169877,129.0746466919736,0.0008516311645507812
68.72747731210893,129.09452889412205,0.0008449554443359375
68.6663353443355,129.11409066170017,0.0008382797241210938
68.604933977148,129.13452218025486,0.0014090538024902344
68.54361653330034,129.15437386482517,0.0017251968383789062
68.48229146005815,129.1739814087705,0.0019817352294921875
68.42095875742143,129.19336007087986,0.0021810531616210938
68.35962605478471,129.2124640747861,0.002327442169189453
68.29828572275346,129.2313849732236,0.002407550811767578
68.23695302011674,129.2501075074033,0.002422809600830078
68.1756126880855,129.26863167732517,0.002373218536376953
68.11424183847612,129.2868048950986,0.0023097991943359375
68.05282521249956,129.3046271607236,0.0022325515747070312
67.99135518076127,129.3221289917783,0.00213623046875
67.92993092539018,129.33944771736424,0.0020813941955566406
67.8685600757808,129.35664437263767,0.002082347869873047
67.80715107919877,129.37358162849705,0.002063274383544922
67.74569630624956,129.39027474373142,0.0020198822021484375
67.68419575693315,129.40673897712986,0.001949310302734375
67.62265706064409,129.42298958748142,0.001850128173828125
67.56105732919877,129.43905709236424,0.0017199516296386719
67.49942708017534,129.45507882087986,0.00150299072265625
67.43775105478471,129.470978479083,0.00125885009765625
67.37602162363237,129.48674080818455,0.0009789466857910156
67.31425404550737,129.50233529060642,0.000667572021484375
67.25244069101518,129.5177619263486,0.00032711029052734375
67.19058918955034,129.53303597420017,-4.0531158447265625e-05
67.12868428232377,129.54811165779392,-0.0004324913024902344
67.06668782236284,129.56298897712986,-0.0007796287536621094
67.00450062753862,129.57777474373142,-0.0009970664978027344
66.94226765634721,129.59228585212986,-0.0012001991271972656
66.87996602060502,129.6065528199033,-0.0013699531555175781
66.817580461523,129.62057564705174,-0.0015077590942382812
66.75513386728471,129.6343390747861,-0.0016164779663085938
66.69261860849565,129.64787362068455,-0.0016970634460449219
66.6300346851558,129.66114876716892,-0.0017533302307128906
66.56738972665971,129.67421029060642,-0.0017867088317871094
66.50467610361284,129.68701241462986,-0.0018000602722167969
66.44190144540971,129.69958565681736,-0.0017948150634765625
66.37907338144487,129.71191475837986,-0.0017728805541992188
66.31617665292924,129.72401497810642,-0.0017352104187011719
66.25321888925737,129.73588631599705,-0.0016827583312988281
66.1902153492183,129.74752877205174,-0.0016183853149414062
66.127150774023,129.7589423462705,-0.0015420913696289062
66.06402516367143,129.7701270386533,-0.0014557838439941406
66.00085377695268,129.78108284920017,-0.0013599395751953125
65.93762898447221,129.79182503670017,-0.0012569427490234375
65.8743431568355,129.8023536011533,-0.0011463165283203125
65.81101918222612,129.8126532837705,-0.0010294914245605469
65.7476341724605,129.82272408455174,-0.0009088516235351562
65.68419575693315,129.8325812622861,-0.0007843971252441406
65.62071919443315,129.8422248169736,-0.0006570816040039062
65.55718922617143,129.85165474861424,-0.0005283355712890625
65.49362111093706,129.860871057208,-0.0003991127014160156
65.42999958994096,129.86987374275486,-0.0002694129943847656
65.36633229257768,129.87867806404392,-0.00014019012451171875
65.30262684824174,129.88725350349705,-1.1920928955078125e-05
65.23887562753862,129.89564583748142,0.00011491775512695312
65.1750786304683,129.90382454841892,0.00023937225341796875
65.1112358570308,129.9118048950986,0.0003609657287597656
65.04737019540971,129.91963265388767,0.0004353523254394531
64.9834740162105,129.92729256599705,0.0004658699035644531
64.91956257822221,129.93481514900486,0.0004520416259765625
64.85562825205034,129.94215462654392,0.0003962516784667969
64.79166340830034,129.94934151619236,0.0002989768981933594
64.72766041757768,129.956330041583,0.000213623046875
64.66361165048784,129.96310494392674,0.00014066696166992188
64.59950947763627,129.9696662232236,7.963180541992188e-05
64.53536915781206,129.97604439705174,2.7179718017578125e-05
64.47118306162065,129.98225472420017,-1.6689300537109375e-05
64.40695881845659,129.98825142830174,-5.4836273193359375e-05
64.34268879892534,129.9940802857236,-8.821487426757812e-05
64.2783730030269,129.9997412964658,-0.00011873245239257812
64.21402668955034,130.00521920173924,-0.00014543533325195312
64.14962697031206,130.01054451912205,-0.00017213821411132812
64.08519673349565,130.01570198982517,-0.00019788742065429688
64.02072072031206,130.0206916138486,-0.00022411346435546875
63.956206560155806,130.0255439087705,-0.00025177001953125
63.8916542530269,130.03024361580174,-0.0002799034118652344
63.82706379892534,130.0347754761533,-0.0003123283386230469
63.76243519785112,130.03918526619236,-0.0003466606140136719
63.69777226450151,130.0434424683408,-0.0003848075866699219
63.633071184179244,130.04757760017674,-0.00042629241943359375
63.56833195688432,130.05156014412205,-0.0004725456237792969
63.50355839731401,130.05543587654392,-0.0005230903625488281
63.438750505468306,130.05917427986424,-0.0005784034729003906
63.37390446664995,130.06279061287205,-0.0006384849548339844
63.30902791025346,130.06628487556736,-0.0007033348083496094
63.24411702158159,130.06965706795017,-0.0007739067077636719
63.17917180063432,130.0729071900205,-0.0008497238159179688
63.1141884327144,130.07606575935642,-0.0009312629699707031
63.04917454721635,130.07910225837986,-0.0010175704956054688
62.98413014414018,130.08204720466892,-0.0011029243469238281
62.91906666757768,130.08491585701267,-0.0011820793151855469
62.85398411752885,130.08769295662205,-0.001255035400390625
62.7888710499019,130.09040902107517,-0.001323699951171875
62.72373890878862,130.09303353279392,-0.0013866424560546875
62.65857243539995,130.09558175056736,-0.001445770263671875
62.59339451791948,130.0980536743955,-0.001499176025390625
62.52818226816362,130.1004493042783,-0.00154876708984375
62.4629547596187,130.1027686402158,-0.0015931129455566406
62.39769673349565,130.105011682208,-0.0016336441040039062
62.332412004491744,130.10719368904392,-0.0016703605651855469
62.267104387304244,130.1093146607236,-0.0017037391662597656
62.20177388193315,130.11134407966892,-0.0017313957214355469
62.1364166736812,130.1133429810361,-0.0017557144165039062
62.07103657724565,130.115265588458,-0.0017762184143066406
62.005629777929244,130.1171271607236,-0.0017933845520019531
61.94019627573198,130.11894295662205,-0.0018076896667480469
61.87473988535112,130.12069771736424,-0.0018167495727539062
61.80926442148393,130.12239144295017,-0.00182342529296875
61.74375844003862,130.12403939216892,-0.0018267631530761719
61.67823338510698,130.1256415650205,-0.0018267631530761719
61.61268162729448,130.1271827027158,-0.0018239021301269531
