ts,roll,pitch,yaw
54.91,-0.32159576540496937,-0.11257844567582923,0.09537691165792667
54.915,-0.2327815112577853,0.058342304678775526,-0.0552809881899044
54.92,-0.23035798212995717,-0.001275293587010588,-0.02454229214536505
54.925,-0.08042838555038001,-0.11706952679406195,-0.03659051766087427
54.93,-0.024756089503104206,0.15934246129719745,0.025870870409838258
54.935,-0.1403550415695657,-0.011323185779926033,-0.09905760122251046
54.94,-0.006466271951797747,-0.07018716142048613,-0.07355945023331319
54.945,-0.23894469625240988,0.12752671609490637,-0.014456804677816466
54.95,-0.18306533774710027,0.022105346371528244,0.07120615863193036
54.955,-0.1680256017884557,-0.01863041149026581,-0.009224528663816787
54.96,0.15527108666741335,0.048450726526042154,-0.05158181238236276
54.965,-0.06605814899485649,0.0024113838423217605,0.005127347918916064
54.97,-0.29541630163910904,0.0003163172616676823,-0.0003901447917814735
54.975,-0.07786883321843915,0.07357651459661703,-0.16616076297654148
54.98,-0.16133868496868176,-0.05893165315050445,-0.25316636431107586
54.985,-0.023787982634508084,0.007554346770243025,0.054909278662340466
54.99,-0.15270808067706668,0.22248798144468132,-0.036122181354034354
54.995,-0.17108810427516374,-0.09207587577781766,0.09710612898754045
55.0,-0.06871959972498781,-0.0993093740877103,0.009141328007148362
55.005,-0.05598249255692146,-0.14083368411512753,-0.10798464480610255
55.01,-0.05244424221015908,-0.04079611273397832,-0.06644090173374369
55.015,-0.20969947367903058,0.023688053230506205,-0.17365466451886652
55.02,-0.21446794841508185,-0.11072698560224344,0.10818969711660985
55.025,0.06415219571338844,0.11503121567774599,-0.06507487517879511
55.03,-0.026899382077371733,0.03898798715144202,0.07645889507171048
55.035,-0.15789646894874426,0.0487874391615173,0.01845418952286728
55.04,-0.26279610801298886,0.048933254324634856,-0.17326777016199565
55.045,-0.053119244698512987,0.12315747356729106,0.2706330012728046
55.05,-0.3009577093092,0.07569794904042668,-0.07571721808071416
55.055,-0.05222642914972365,-0.00237746073295,0.002034022846045926
55.06,-0.10133338106759125,0.03719339709391919,-0.005363490665843208
55.065,-0.07766063360051431,0.03033126946283792,0.15826192063992753
55.07,-0.08336503232145685,-0.04950855322609358,0.13638556887310663
55.075,0.031034099840408086,0.09677534589818752,0.06014543104061521
55.08,0.00118786543937284,0.06019429662472983,-0.0603919859218819
55.085,-0.018308636912705498,0.2755223243671759,0.023608277198538127
55.09,-0.0796488136023569,0.007485204024661825,-0.269770002244091
55.095,0.10692244341765039,0.05143096394408063,0.02413385141105526
55.1,-0.2567300606594273,0.13851555272681262,-0.048689364845334544
55.105,-0.21123685750842325,0.04191686741502064,0.017090724880379465
55.11,-0.08126432612126633,-0.033898691170628714,0.07297225764190458
55.115,0.09540387537418409,-0.028840832066897894,-0.07136176997406835
55.12,-0.1380820470666705,0.04047540794607828,0.03360808604045149
55.125,-0.06193478016797968,-0.04129523656111905,-0.048825405563940535
55.13,-0.16932612902483019,-0.028449639400660705,-0.06055059891449582
55.135,-0.16218758630996832,0.06098241580053377,-0.056593738633780706
55.14,-0.10886273857548312,-0.10810000286484386,-0.04874082842531714
55.145,-0.09491844358399636,-0.0892667773325633,-0.10379725200937795
55.15,-0.20207957567760096,-0.005884421990665974,0.10000804802944988
55.155,-0.12111447840070384,0.11656577489699646,-0.06350634079822337
55.16,-0.10282295875352238,0.09958056569459242,0.02426462259758179
55.165,-0.30220431078970905,0.11339792089285378,-0.07563828571081382
55.17,-0.08234626292540921,0.13755608131935754,-0.032748585540057704
55.175,0.16031439102671813,-0.03213434827589286,-0.033441747625054134
55.18,0.066690233523546,0.058121833464403236,-0.09691590941996203
55.185,-0.02802538199763479,0.25907627369287867,0.1454723467329927
55.19,0.058518664089580494,0.019562145657908307,-0.06808914563782656
55.195,-0.1879442114457904,-0.03407947806691764,0.023227941337164375
55.2,0.045281130135107844,0.03915935540265754,-0.016835902096861345
55.205,0.07238270797458123,-0.03759846790387169,-0.1022937100634459
55.21,-0.11765836407328487,-0.11590608153125623,-0.06240604925025966
55.215,-0.10894990096293776,0.029070980619588835,0.18605596219701293
55.22,-0.1534274868923287,0.1339466604063761,-0.10222963089972777
55.225,-0.06335926097632344,0.06306284666551877,0.10277277547696805
55.23,0.22045168661892353,0.15237262718606742,-0.15872070661811108
55.235,0.021359068015848977,0.14798619658871717,0.03627073920723263
55.24,-0.09616548167607968,0.20630279460989992,0.19932259938149427
55.245,0.134539682852022,-0.03616536397986039,0.1362681600312435
55.25,-0.2272094443067015,-0.14893802625460517,-0.21806055371282562
55.255,-0.2445845997126501,0.06757240959875059,0.06851119470706409
55.26,-0.004468440111514142,0.051284733431704616,-0.09955155247434726
55.265,-0.0015526366179347481,0.02484483294279953,-0.05929965359086762
55.27,-0.06605029908446931,-0.12385494010474908,-0.108233906584892
55.275,-0.18396452296937002,0.019900939687930438,0.1556222358242609
55.28,0.013318043325268134,-0.010056680178344641,-0.11281764458795318
55.285,-0.06456567179519648,-0.14426107980648087,-0.027692494253068998
55.29,-0.1622805095585049,0.18745523304262188,-0.029922723280532797
55.295,-0.0238236262394088,-0.00857614701581997,-0.04709458142952087
55.3,0.08630878350612751,0.05897480799508416,-0.005335579091737319
55.305,-0.10306838017400409,0.03513641316546211,-0.00607228913837128
55.31,-0.00429852900384959,-0.058506796015394505,-0.10323786396112998
55.315,-0.1336393439327651,0.15535347425851032,-0.035512982309876255
55.32,0.011627377078605582,0.029624692179660534,-0.18811818329229069
55.325,0.04180156806261537,0.01597319007656395,0.040221015690239746
55.33,-0.19591081939370603,0.027832521163188108,-0.1487798014934672
55.335,0.05575908800885014,-0.18308330919938146,0.08153147270735056
55.34,-0.015204693281527716,-0.13876292577269753,-0.08426795511904257
55.345,0.04526690140956842,0.07420716989434636,-0.10921032815932434
55.35,0.031751555968874634,0.06107046816537828,-0.15268961755185861
55.355,0.009298682963254042,-0.015045477787371538,0.1642740329186183
55.36,0.0070977336324337635,-0.1414535248866293,-0.01911312704177007
55.365,-0.16853679791645776,-0.1327050203255903,-0.07252556587328401
55.37,-0.17624841021706678,0.05037219358923374,-0.23828741029075964
55.375,0.0897439788155666,-0.12347763818408528,0.2201738094204107
55.38,-0.07163455540328258,0.00511686838600438,0.15796753761852148
55.385,-0.03900406030583213,0.04643463658590043,-0.006765204899984908
55.39,0.15016263816810796,0.09852501028481926,0.10480543287179067
55.395,-0.11444474396195845,0.05394372212813994,0.026823302685448813
55.4,-0.2454687968522872,-0.019831054043062783,-0.06376173546203981
55.405,-0.02093697370857723,0.0563779353547735,-0.14986622552521292
55.41,0.020055511619602295,-0.0631750847811881,0.028511233900064874
55.415,0.19217571947833964,0.018583390815217152,-0.09480133415696163
55.42,-0.13518431760982266,-0.003772518451785301,-0.0789379863659529
55.425,-0.008519665327612997,-0.05749622636327352,0.008301718735836738
55.43,-0.14206729276647212,-0.14840624038253994,-0.0733503067596441
55.435,0.09432399675055476,0.030365041261200654,-0.11391021784577515
55.44,-0.1572214792792755,-0.012209144740435609,0.020679136559613266
55.445,0.04155691303064831,0.13192026008722904,-0.059954378276194514
55.45,0.03734128292783327,-0.10142376091861603,0.006682540618783502
55.455,0.05860693463873966,-0.18417383898652664,-0.05678615264790633
55.46,-0.08698336922165924,0.19284774619537354,-0.05227465855803772
55.465,0.04348944438243327,0.05945988498950035,0.09332489150652849
55.47,0.07803525416522725,-0.02358268222750698,0.03737385553448611
55.475,-0.0032428984842608095,-0.21268190459035421,-0.04363713987937783
55.48,0.1239377991099343,-0.025320924107225765,0.008185082122665818
55.485,-0.08840823275119371,0.18703873572719565,-0.06624707124063885
55.49,-0.011183934170553802,-0.00584773351900722,0.20054631987381927
55.495,-0.004262077987107248,-0.04050603957762993,0.0028310896360138576
55.5,-0.09885625415452784,0.011351118504731687,-0.014786717994690769
55.505,-0.028905337160929787,0.06585889301768055,0.1067403638815282
55.51,-0.06930382132608548,-0.0957531246075534,0.19453626982485522
55.515,0.04077405055231672,0.045333044109825874,0.16160515750192075
55.52,0.21486009187820984,0.04289934773248768,0.020225237986651816
55.525,-0.07999733552993142,-0.13104692823117642,0.04471605599224703
55.53,0.2491850769336537,0.025941359622328544,0.13416595882659543
55.535,-0.027005432541376502,0.1516240535123123,-0.11632327531425599
55.54,-0.11545302238309277,-0.017821854948339808,0.02095200033996387
55.545,-0.03260586730834207,0.1490532792678957,0.23656373141456347
55.55,-0.2310209682256501,-0.08843754265094429,-0.12460360827914956
55.555,-0.0627131446527519,-0.08473671939854005,0.035111936096855444
55.56,-0.26344537829506925,-0.08755483033638604,0.14429757804860474
55.565,0.19012282137901504,-0.08717667463705578,-0.02478553020277462
55.57,-0.010675646049245471,-0.043940033356636,0.011234464880162491
55.575,-0.07144267041844826,0.05531511735667388,0.13407300361391233
55.58,-0.23271072250300764,-0.14632820447740102,0.038335879347893155
55.585,0.0030922555526838487,-0.03663390041040919,-0.21690598494709942
55.59,-0.05980647542960643,0.060255514988463474,0.06132128268326241
55.595,-0.003527789445032169,-0.02376630353114162,-0.09643427608426797
55.6,-0.009523967094004777,0.14534170047371198,-0.018657373035683135
55.605,0.10713946470258644,-0.07935953175294178,-0.025300635481644643
55.61,-0.04502373293440316,-0.14449989359299828,0.07709188449529777
55.615,-0.12868990418166845,-0.040599725971363264,0.015277989467239995
55.62,0.0026389599124837715,0.06494974655608302,-0.00543122284851038
55.625,-0.052859031858028864,-0.02897060301167765,0.13340609627745567
55.63,0.029388501094819885,-0.05200799611288135,-0.18029964055077893
55.635,0.05362516580458331,0.04431415858629392,0.1109493900887566
55.64,0.07507595549494715,0.11074525160130433,0.0026229562255680027
55.645,0.17886827207460998,0.02476831332709354,-0.03632796693421655
55.65,0.05459697576876754,-0.09040400158034613,-0.03703191565298496
55.655,-0.10560985807373362,-0.054644546668389,0.037741685585512
55.66,-0.06451103287453366,-0.02589057386556425,-0.14076220086150631
55.665,-0.09902853690017058,-0.025893926890284018,0.03107629438653003
55.67,-0.2743665319439495,0.03517277253398263,-0.009855057713643334
55.675,0.00967356833827168,0.06885684167900488,-0.10497923626833859
55.68,-0.07946031094679065,-0.05367802522560217,-0.02278686731381007
55.685,-0.03706160636146201,-0.22345760022000855,-0.028949251977758883
55.69,0.03889662606903086,0.04980449987888832,-0.03337551731546545
55.695,0.11731227537041741,-0.0033825153228626854,0.05920874290287856
55.7,0.11685155986372571,-0.1707864061814446,0.053474922384497754
55.705,-0.06909201425631185,-0.04892759506510751,-0.00776240768371892
55.71,0.053808221462357475,-0.27900411413043674,0.06749627002844868
55.715,-0.0992683691291208,-0.016485848564469753,-0.001823629510559988
55.72,-0.1059318271448613,-0.049405797760175806,-0.14635550762470795
55.725,-0.05936773602042095,0.0863087067778915,-0.14843856115665122
55.73,-0.09101120822618075,0.18977125106256534,-0.16754181312391567
55.735,0.1347884688072653,0.05640317535107561,0.009301413423599691
55.74,0.025981349740466883,0.01289124759173929,-0.034797760444630906
55.745,-0.08207941200895168,-0.04165330043188159,0.1405876673387403
55.75,0.03410912243857754,-0.045529601955157706,0.054908522828999176
55.755,0.12616088721582275,-0.03743137097364867,0.016381806713334137
55.76,-0.008180787588385943,0.03037460186944758,0.061576567291663956
55.765,-0.09441911009985991,-0.1045439548560999,-0.05693006881582524
55.77,-0.2005207494498569,0.04458670572201,0.04658311755662478
55.775,0.0891260751704599,-0.250527557023748,0.0420818587183299
55.78,-0.02884150929040539,-0.04055622057349549,0.03727254519761525
55.785,0.05551342925955491,-0.09898301980421385,0.05686930601163373
55.79,-0.05063487151158334,0.06812620578616736,0.013135395012397128
55.795,-0.05889163830093804,0.07399346255679616,-0.1613550366365293
55.8,-0.17099054291484836,0.17137517461110183,-0.013687515791928458
55.805,-0.1294936730531636,0.07388697238941334,0.16021627272616634
55.81,-0.05195790782114667,0.0464582801064319,-0.1253174187966132
55.815,-0.04008853476399407,-0.07623517982420937,0.07084961922264844
55.82,-0.029410198014386872,0.08575166042611064,0.08084885293260745
55.825,0.001771168149249255,-0.0868760051325016,0.20547825451651386
55.83,-0.09409489413818806,-0.057769385521910105,0.03447474196284129
55.835,0.1424386524847346,0.031244044684205607,0.051961232099069735
55.84,0.048959108645571604,-0.11778737749975503,0.04371078586278473
55.845,0.11748536546355737,0.07940363343771657,0.11459478516283167
55.85,-0.04461713177543272,0.03217771611764805,0.029698847295887912
55.855,0.04057860557575511,0.16287922524335466,-0.15421511396715235
55.86,-0.16653198615509904,0.02786542432775196,0.10200997357528793
55.865,-0.0078305194613764,-0.0045623808828280515,0.27263678695394017
55.87,-0.009805276251257024,-0.07697672519813172,0.1961591534174799
55.875,-0.19471185373674502,-0.10651245887882381,-0.0475660602328593
55.88,-0.11962088793354633,0.018285163121251218,-0.07702904206252272
55.885,0.20487964579380497,0.037391893435246924,-0.06894174525776917
55.89,-0.02736306676248143,0.062239543517402574,-0.07865152609579658
55.895,0.03300521125434538,-0.13490432884053177,0.14677742248107695
55.9,-0.020166173826270572,0.16052421263986758,0.08520346897166299
55.905,0.07337899764121558,0.035227612761372665,-0.03662739276971708
55.91,-0.15315306915123256,0.0782118160289456,0.018233162290047837
55.915,-0.06437177189160354,-0.021783249791469766,-0.17174369084845595
55.92,0.08613601697610376,0.03421149411603523,-0.05589864687458752
55.925,0.17355346307605868,-0.05256139925993035,-0.1250735404821874
55.93,0.002109275494618288,0.15163063653151812,0.06142087259351778
55.935,0.11749767196513405,-0.11311169076225548,0.15937400620834422
55.94,0.14945282114613798,0.0472414039682446,-0.15247115160809763
55.945,-0.039917098379357176,-0.19314092205951705,-0.04969027396438653
55.95,0.11116750054872258,-0.049580040292836074,-0.15364884999109846
55.955,0.08764200414693155,0.08657344566679087,-0.011425948728789676
55.96,-0.014028638161278762,0.028810329664593202,-0.05103952238503341
55.965,-0.1320412988843184,-0.02819499016175591,0.06258168956856304
55.97,0.028366419717244643,-0.047062668417087145,0.014303719301121747
55.975,0.0487293260420096,0.005764465167269521,-0.009522407706939412
55.98,0.04761512989539897,0.07847850113697605,0.23188167826614944
55.985,0.06609140487456665,0.046286798084489725,0.06277911215269268
55.99,-0.10898255133064422,0.03675809678235401,0.03405753567406408
55.995,-0.04448127300904843,-0.09219310841877301,-0.03149562725335021
56.0,-0.14444992017736355,-0.13414833795682857,-0.034081881822414554
56.005,-0.07690837691984835,-0.01817177403693146,-0.12017704944457287
56.01,-0.027379668790765598,0.004218548089594272,-0.03231708997929871
56.015,-0.18156576619922374,0.007638520343832289,0.07402559723746807
56.02,-0.17935771889667598,-0.0032852987348306294,0.09275810216439095
56.025,0.08598882377869747,-0.18497956039251323,0.09615290098071255
56.03,-0.07268432485317088,0.07400899835938826,0.11288748456637522
56.035,-0.1181482901923456,-0.054875831338669995,0.008721049346325735
56.04,0.19014373426608844,0.008182995500507408,-0.07202433456058953
56.045,-0.029638956970938473,-0.10101178390611625,0.04526812383321639
56.05,0.013166034496417144,0.017331390903328463,0.1325594038053847
56.055,-0.03396365686342742,0.18468802380291574,0.08527258493464704
56.06,-0.01989631886790836,-0.08482024960443597,-0.03749209156479363
