ts,x,y,z
35.21,-2.7731059604548545,-15.828466485908297,8.498237427643193
35.215,-2.0401796659128486,-16.034744290327566,8.419684711532046
35.22,-1.277500747951663,-16.044731708393147,8.395754819465052
35.225,-2.6316132921064446,-14.84676421344977,8.478743303749877
35.23,-1.4498985736796641,-15.16167271617489,8.374683500597742
35.235,-1.7842772456023206,-14.687722082828664,8.368016018168998
35.24,-2.1396942478070025,-14.129836404753002,8.375572821386523
35.245,-0.7902376148772051,-9.918167399658477,7.516377374511423
35.25,-2.1513796370296614,-5.402007199551934,6.715865642696828
35.255,15.704127715032346,23.4071855733655,28.954997070677422
35.26,-5.335898502927684,-19.467828130083277,1.2434775968120593
35.265,-1.8406561983102216,-12.73926639647982,7.183714414862121
35.27,-1.8235328941976046,-12.646485595906984,7.082708303355719
35.275,-1.5857149964819464,-12.335524358282736,7.1565275911798
35.28,-0.8272774909983349,-12.3399185181632,7.176431822509544
35.285,-1.819100440184805,-11.469516855806487,7.261520323307884
35.29,-0.4295803528039231,-11.61101492748262,7.276997153340667
35.295,-1.3499868896435994,-10.68558890321431,7.411663433591262
35.3,0.8496420997595852,-15.303732739102577,8.412921832069447
35.305,0.5797414268251043,-14.475313802371394,8.673799453756184
35.31,1.2258132389692646,-13.054757701377946,8.67058202822128
35.315,1.2952106967948445,-11.407257671839469,8.804492973906877
35.32,2.4705679277376187,-10.223387343818434,8.896672194120947
35.325,2.482935122689747,-8.546423888446554,8.965664503780964
35.33,1.9936438827888985,-6.3716281065113485,9.081817618440775
35.335,3.179645959379364,-5.0783208642655815,9.225924310930303
35.34,2.5039978797569127,-3.229082151396911,9.412317011363367
35.345,3.4732963660834404,-2.3751926002995454,9.467126170862644
35.35,2.6874561203161385,-0.9835683800858587,9.593934579411624
35.355,3.5162743881250638,-0.5517821954508256,9.592430286757995
35.36,2.505240813029043,0.5654249204050892,9.744201954591354
35.365,2.7630699404867816,-0.5687777901232289,9.749148329085434
35.37,2.5617153790339486,-1.357836307013524,9.695958466486768
35.375,2.9002128432338328,-2.3335725089491572,9.601479726733322
35.38,3.236003839077107,-3.1105210810285113,9.610355941155117
35.385,1.8609628949503527,-3.290048040417698,9.577794248366134
35.39,3.4999701511781622,-4.374530275691262,9.479127085362917
35.395,1.5908648743255045,-4.166289172405301,9.608894373198932
35.4,2.694769386022358,-4.8241924267206215,9.443745366572093
35.405,2.0234335713195803,-4.965837099409043,9.488200266114296
35.41,2.5759131734459344,-5.259952442458084,9.36565528329142
35.415,2.5707642415970584,-5.532754991488177,9.45427287856882
35.42,1.8967140045730249,-5.410283595033737,9.366789422242121
35.425,2.4898844289477253,-5.683272217387024,9.367211804578469
35.43,2.4122821175977815,-5.722119467659103,9.376998860528257
35.435,1.2981708723022087,-5.3938435063852905,9.384754863404158
35.44,3.0603510072814633,-5.9394020643004,9.35699775190321
35.445,1.3387021898558544,-5.361827998137459,9.424667687414976
35.45,1.91534473305168,-5.462169680883296,9.375114525503713
35.455,2.5359027926532067,-5.639280881491211,9.307936142063548
35.46,1.942370621792076,-5.361514777223028,9.416201002964812
35.465,1.4124449305217472,-5.111456874000706,9.400347144056349
35.47,1.9995022318300508,-5.18800842996316,9.315024624069764
35.475,2.0493767918251304,-5.055630236426699,9.343214027364796
35.48,2.0252276783909773,-5.000478401012463,9.32774761898129
35.485,1.4736651619157337,-4.706593917609798,9.425795485566399
35.49,1.5609662077203212,-4.638425886646,9.389407854483315
35.495,1.5884766717090777,-4.497219705242115,9.34522700018383
35.5,2.2053495007245916,-4.644922194447065,9.321624296077601
35.505,1.544294690524968,-4.334551403112779,9.383744869989616
35.51,1.7241670228551758,-4.171016456214838,9.355265386758253
35.515,1.6837451015536054,-4.191442481200146,9.429204035206507
35.52,1.696206321948628,-3.9715774426712898,9.435551393182829
35.525,1.1985146569370992,-3.728870455630386,9.476142850548237
35.53,1.7816075428893363,-3.836576249936938,9.412237253582017
35.535,1.7788185140300476,-3.740407573590962,9.407040516858533
35.54,1.2297357915426856,-3.50646629107786,9.49927377963252
35.545,2.4508822101061485,-3.702245137889117,9.489734993831576
35.55,0.7744134097700494,-3.156002193575746,9.512534246688897
35.555,1.8605434596390538,-3.3757362239227566,9.478621075773605
35.56,1.3356149707680742,-3.1652736030353137,9.565601464931182
35.565,1.955645078476615,-3.2712109028659686,9.548206460197243
35.57,0.7992150002937047,-2.837962872504738,9.574581999472096
35.575,1.9891034574707187,-3.0658734569887622,9.51582742432361
35.58,1.4030074059411939,-2.8033242530576548,9.545428111456985
35.585,1.4705818382101072,-2.7343893029847526,9.576029650601217
35.59,1.402921532500891,-2.7488129695232737,9.593736350399254
35.595,1.4711838567631785,-2.6367825292811524,9.62497093061523
35.6,1.480043584793849,-2.6337183597525433,9.57733084796308
35.605,0.9420542294991573,-2.302756755491216,9.72531402226525
35.61,1.525578222507433,-2.4997097709609277,9.586667537507884
35.615,2.089903464228492,-2.535721943469877,9.606684959657606
35.62,0.9874758132631647,-2.210978490420266,9.654781926121533
35.625,1.5419456415485813,-2.3644721157441007,9.609355117893735
35.63,1.593621999056493,-2.184287318340558,9.590638434488664
35.635,0.9926608423808881,-2.04474840826555,9.61833819185961
35.64,0.9977617930668058,-1.9723562136302462,9.664534394257945
35.645,2.147068366227701,-2.240388587952399,9.67649876551913
35.65,1.0541993010197666,-1.8883907338611663,9.697141844566659
35.655,1.0057003850216941,-1.7720324021937532,9.721686936282389
35.66,1.6355295102684333,-1.9867616416332812,9.628669550809947
35.665,1.670497316543642,-1.832032257277757,9.699289382645803
35.67,1.019447938538078,-1.7546593590290451,9.676665351790964
35.675,1.0573760482215877,-1.7123460483416872,9.692087841415548
35.68,1.0896958290170007,-1.6026336195449615,9.725749922024834
35.685,1.0538746307833806,-1.5633386252530803,9.662388843955231
35.69,2.283839132349616,-1.8982381566600235,9.705619589421964
35.695,0.5433180272910872,-1.3083671807278834,9.684845303638355
35.7,1.7406686401535363,-1.6814228777797648,9.759583491673373
35.705,0.5056116080734276,-1.2983802411126273,9.64521834481552
35.71,2.29290418854977,-1.6333883231414195,9.697130576025947
35.715,0.5579274632926163,-1.149077027418549,9.757389417299885
35.72,1.181720484787948,-1.3689212110854962,9.739165183866549
35.725,1.1415943018406358,-1.305734694615046,9.76547002936764
35.73,1.1797777457166283,-1.2349114686575307,9.72379825237933
35.735,1.7794992505631544,-1.4197782990056333,9.741973589768579
35.74,1.185744073144802,-1.224930384922783,9.768763007167546
35.745,1.1791803002608232,-1.1575195976265817,9.67389430681701
35.75,1.17933094664783,-1.1001498214773422,9.781912231960382
35.755,1.1896865265301582,-1.0999638535956586,9.736572122332383
35.76,1.2684279774756015,-1.0355598944226736,9.747110505917737
35.765,1.2361657372937562,-1.05652228694424,9.757133085259445
35.77,0.6502451593210042,-0.8333507787311567,9.737365225677987
35.775,1.733004769173641,-1.1944877412416617,9.717256212807078
35.78,1.210648034754923,-0.9398699577760675,9.722344009639643
35.785,1.1617972899944187,-1.0136393711520864,9.810423928544186
35.79,0.6297899741495107,-0.7431514471714632,9.744453781886202
35.795,1.4407013367344528,-2.366731900411808,9.699369774193654
35.8,1.1803780862429902,-3.370327440971147,9.798547434634255
35.805,0.3110263141979111,-4.0920740682313435,9.627727261738572
35.81,1.990783709360287,-5.165326537944213,9.592956913031406
35.815,-0.00317368893228049,-5.251849060977917,9.628877504743828
35.82,0.5566018960900048,-5.810815139097096,9.493917297477035
35.825,0.9425062261792007,-6.39295611863257,9.440751681914263
35.83,-0.2555458575406367,-6.3889929132575105,9.56753633324511
35.835,1.4864867308234284,-7.120472801865134,9.515349511100611
35.84,-0.41381852426411864,-6.9488833792647755,9.493067245527742
35.845,0.060429582868852194,-7.346061766944825,9.487780497401472
35.85,0.667716424767443,-7.701679741802626,9.453451938762655
35.855,-0.5928820743696241,-7.595612797023066,9.502531707139823
35.86,0.5010188899181959,-8.104472107788977,9.410603096013933
35.865,-0.11866780783138235,-8.138585522648881,9.403906010826221
35.87,-0.18756720428959456,-8.293300972786557,9.433422297302267
35.875,-0.7442809647539089,-8.411521912889203,9.482137777977538
35.88,-0.7967479640051544,-8.408670756902254,9.323193863860851
35.885,-0.2529118195282928,-8.775551133129415,9.377637918045567
35.89,-0.2525143501142957,-8.984836110260522,9.373050463150594
35.895,-0.8544770282860539,-8.932396735778863,9.348633130871509
35.9,-0.8558052112852547,-9.173661282945334,9.385192962192253
35.905,-0.915683626812733,-9.23493904803088,9.35623551147225
35.91,-0.9242610266064828,-9.346134754132937,9.292385294787975
35.915,-0.9721874130158855,-9.526559012852225,9.315469291722845
35.92,-0.9252100707807678,-9.649938064414707,9.355076981097216
35.925,-2.102375330294324,-9.431070143480442,9.28017056820613
35.93,-0.42254955586080006,-10.09435139324466,9.316782420386037
35.935,-2.138060098521863,-9.721721454328149,9.290147693294362
35.94,-0.3627231836145519,-10.290511657482178,9.26518343617685
35.945,-2.7835480870768636,-9.876403134038384,9.368670964936053
35.95,-0.9019086589445889,-10.349764638837668,9.271037052111158
35.955,-1.5211575411820026,-10.343981765856595,9.300806733037456
35.96,-2.1530707948650036,-10.32716038251675,9.217941934972318
35.965,-1.4569383224910786,-10.591965360305016,9.194325925777383
35.97,-2.6650608400989335,-10.37940239687422,9.220311140394287
35.975,-0.9015905150131077,-10.99479619069012,9.140716026505844
35.98,-2.6374050474820714,-10.63580237640775,9.180152030112142
35.985,-2.0193184556629173,-10.87498414947343,9.13870065588705
35.99,-1.9532120115365301,-10.954621718438611,9.170299123285005
35.995,-1.990982111148506,-11.07857880172749,9.13428618658208
36.0,-2.5274427770232317,-11.017720475438876,9.134152942046795
36.005,-2.009532578168815,-11.26530576087545,9.141490837303577
36.01,-2.533353865178783,-11.208476239281884,9.101137362733548
36.015,-2.960740676044933,-11.198186823399057,9.107687054815045
36.02,-1.814143675530302,-11.48269285769148,9.049965082635707
36.025,-2.384754235549479,-11.494554746272378,9.052418933629879
36.03,-2.9029868734194397,-11.438410340311663,8.976152520770908
36.035,-2.94243684021067,-11.532871334429624,9.079196115583958
36.04,-1.593237867724401,-11.707703390814437,9.006597261109142
36.045,-4.046530091393253,-11.501012402782322,8.990746669500465
36.05,-2.1197774371533415,-11.726460027324558,9.035178089336734
36.055,-2.688351770174429,-11.78060314891251,8.931747546554497
36.06,-3.222040629660374,-11.717810238723827,8.96365882975218
36.065,-3.229817691370431,-11.727411337141335,8.902628778140569
36.07,-2.485070792981063,-11.862575321738946,8.91325583028449
36.075,-3.080079542384747,-11.87452028163523,8.934009189168565
36.08,-3.0203576172587243,-12.00528655699529,8.894758986230531
36.085,-3.0333254911443106,-12.011600026994218,8.91044163003137
36.09,-3.483643817002063,-12.021340035706368,8.784430957164865
36.095,-2.843512204991986,-12.240862641485862,8.791226125409555
36.1,-2.8107447337234195,-12.232381869828927,8.805297818811052
36.105,-3.316095892202868,-12.305092291980822,8.776205166771271
36.11,-2.6811256178790566,-12.299304215045872,8.737823477405929
36.115,-3.260920415923276,-12.38319440513832,8.691071715717
36.12,-3.1353652269484225,-12.422992762181467,8.668301484135135
36.125,-3.071387507473968,-12.517103621652401,8.70110435898777
36.13,-3.04050826861531,-12.489822035228332,8.60710211463107
36.135,-2.4071875192453946,-12.649627986500498,8.60668128269901
36.14,-4.180371165674891,-12.620037022402101,8.699862655194202
36.145,-2.8043312486362413,-12.647467865387199,8.549834636841464
36.15,-2.736135667091919,-12.723954989024794,8.633026172673684
36.155,-3.2227481552155246,-12.76967759638754,8.529268815641244
36.16,-2.5593773855683626,-12.794730354924772,8.564416568181642
36.165,-3.740413224896014,-12.912745695118552,8.469421479815596
36.17,-3.0401374569135236,-12.983635990680444,8.485384847785971
36.175,-2.946104549300872,-12.979403803030262,8.507363889448268
36.18,-2.856097460981244,-12.963336038468992,8.483165539836616
36.185,-2.802629643812972,-13.06440578743152,8.45151993570472
36.19,-3.387379986141779,-13.118479490168067,8.396779543602511
36.195,-2.6531159804863726,-13.0721574022874,8.412786919326242
36.2,-3.797291102431312,-13.182831584153035,8.32810459899615
36.205,-2.535370106861088,-13.183872626387434,8.380922927578617
36.21,-3.040107816893134,-13.180014739169504,8.379679220769374
36.215,-2.9960876826634224,-13.242479681465959,8.341389376252858
36.22,-2.8947893935822893,-13.319725025332204,8.349146815258083
36.225,-3.4375479965002436,-13.442640938089465,8.280122855112548
36.23,-2.712684190663538,-13.377641969869675,8.301484950974938
36.235,-4.146783061659374,-10.419026565303556,7.898007835771528
36.24,-2.7945221530196402,-10.523957963767357,7.880009190142828
36.245,15.715615134309378,21.966397710683843,33.11007389402981
36.25,-5.357042109284046,-13.3203011192145,2.5358946265701965
36.255,-3.285422162581628,-9.773289273251102,5.92266648762725
36.26,-2.298108010403992,-7.48910031595688,5.758677863094633
36.265,-2.8075144765706384,-7.700965203781221,5.823983512282362
36.27,-2.7496851517385874,-7.869458073496707,5.849466966941054
36.275,-2.6607377932231495,-7.876050341282653,5.854363148315287
36.28,-2.248032444790075,-14.864571658865126,7.041671259929552
36.285,-3.1665452966533767,-16.059504089491917,7.3402170919836545
36.29,-1.9732701706054956,-15.460920890981427,7.37738095571197
36.295,-3.1249571031565058,-15.451253677105079,7.409408785176518
36.3,-1.891099414217311,-14.873302520102483,7.463998553950558
36.305,-3.011578994795794,-14.986930330438998,7.536723854735185
36.31,-3.0327688202944376,-14.764659606992941,7.458510782660357
36.315,-2.3119599400538386,-14.57061790090396,7.311286079324278
36.32,-4.70269751698406,-8.908870118683952,10.400128282430813
36.325,-3.620070460684158,-10.851774751565047,9.140932157639728
36.33,-2.370444786776045,-13.290971755890148,7.5385659967075656
36.335,-2.5887105855144106,-9.076160045810232,6.382028198637066
36.34,-2.0057710570306884,-8.51534459613899,6.559334963732041
36.345,-3.1927317165794484,-8.894901666713833,6.6443481186084234
36.35,-2.482711499777909,-8.841840073409347,6.650567318989688
36.355,15.09281202318763,7.59486891117742,20.93753231949325
36.36,-4.952872880889628,-14.085651577005072,6.99860224666187
36.365,-2.955124764006127,-16.58481643055127,7.611698242657802
36.37,-3.4553251646776046,-16.517300395228396,7.481348735735487
36.375,-2.316635351887269,-15.845730471399117,7.516274028759785
36.38,-2.952555819742595,-15.642459892486633,7.460733468018128
36.385,-3.5136385735602857,-15.409916838300918,7.577400787887487
36.39,-2.497900218411498,-19.087499216366844,9.468964387925737
36.395,-3.1327999426193927,-18.692656119441736,9.419445150786956
36.4,-2.6507126688775595,-17.92810305026565,9.225036203882084
36.405,-2.6504084770642624,-17.322109669346712,9.16585876909905
36.41,16.035170362602685,0.9957622574648455,24.189044712209682
36.415,-8.581134071623941,-20.318826728576315,5.282373093344108
36.42,-1.5463822947906278,-13.977184552433245,6.833075174263231
36.425,-2.795747271426421,-13.885423542536694,7.063811933725278
36.43,-1.6964269344595906,-13.158542491373893,7.137652548417801
36.435,-2.276733203422536,-13.258765577996208,7.120995138158909
36.44,-2.8391554401780206,-13.244037665213066,7.07394058355513
36.445,-1.654905421354974,-12.719387455231788,7.204883063270452
36.45,-2.929681722852443,-8.902379847698601,5.961901337524504
36.455,-1.9481865121826403,-8.025504164505644,6.328767246767165
36.46,-1.863779203665812,-8.064553822224173,6.254821342532766
36.465,-2.9271336759995608,-8.657094257586703,6.225927769799453
36.47,-2.327554431899906,-8.270405027228154,6.279113823509875
36.475,-1.7507369071643848,-8.10580083288443,6.275616655559471
36.48,-2.857886357484897,-8.63248168799139,6.322176637833622
