x,y,z
7.039642333980773,9.143066406245323,0.008392333984370707
7.046127319342346,9.14916992188332,0.008392333984382633
7.052612304683892,9.152221679682818,0.00829696655273013
7.059288024898732,9.155273437495316,0.008392333984370707
7.065773010260332,9.15832519532083,0.008296966552741921
7.071876525875289,9.16748046874531,0.00829696655273013
7.078170776363566,9.16748046874531,0.008201599121089554
7.083892822272068,9.173583984383344,0.00820159912110121
7.090187072750279,9.176635742182805,0.008106231689448977
7.095718383795516,9.179687500008349,0.008010864257819786
7.101631164547148,9.1857910156203,0.007915496826167826
7.1073532104455825,9.1888427734328,0.007915496826167826
7.1128845214908445,9.19189453125836,0.007915496826179074
7.11841583251589,9.197998046870294,0.007629394531246097
7.123756408687762,9.20410156249529,0.007629394531246097
7.129096984869765,9.207153320320874,0.007438659667975515
7.1342468261682255,9.210205078120287,0.007438659667964945
7.139396667476817,9.216308593745286,0.007247924804683792
7.144737243658842,9.216308593758383,0.007247924804694092
7.1495056152307175,9.222412109370282,0.00705718994140264
7.154655456539309,9.231567382807777,0.006961822509762064
7.1596145629947925,9.231567382820897,0.0066757202148498215
7.164192199703366,9.237670898432775,0.006675720214840335
7.169151306158864,9.240722656258404,0.00658035278320911
7.173728942867424,9.24682617187027,0.006484985351559182
7.178497314449452,9.249877929682768,0.006198883056637454
7.1830749511784076,9.255981445320918,0.006103515625005551
7.187652587886948,9.259033203120262,0.006008148193356301
7.192039489742414,9.262084960932762,0.005817413330075149
7.1964263916081075,9.268188476570929,0.005722045898442704
7.201004028316628,9.274291992182755,0.005531311035153421
7.205200195308814,9.277343749995254,0.005435943603512844
7.209396362311244,9.280395507820941,0.0052452087402391455
7.213783264156466,9.286499023432748,0.005245208740231691
7.217788696295627,9.289550781258448,0.0048637390136762985
7.222175598140836,9.295654296870245,0.0048637390136693865
7.226181030269741,9.298706054682743,0.004768371582028811
7.23018646240892,9.304809570320963,0.004577636718754163
7.23438262939083,9.310913085932736,0.004386901855466506
7.238197326656453,9.310913085932736,0.00429153442382593
7.242584228522212,9.317016601570973,0.004005432128909893
7.24601745605098,9.32312011718273,0.004100799560544777
7.250213623043166,9.326171874995229,0.0038146972656230484
7.253646850592535,9.332275390633487,0.0038146972656284694
7.2578430175744115,9.335327148432723,0.00352859497070132
7.2614669799767535,9.341430664057722,0.0034332275390607436
7.265472412115983,9.344482421883498,0.003242492675784199
7.2687149047814374,9.350585937495216,0.003242492675779591
7.272720336920677,9.350585937508505,0.0031471252441434873
7.276344299312684,9.359741210932711,0.0028610229492172863
7.279968261715026,9.36584472655771,0.0028610229492172863
7.283782958991,9.365844726571018,0.0026702880859399286
7.287025451656429,9.371948242182706,0.002670288085936134
7.290840148922051,9.374999999995204,0.0023841857910144055
7.294654846198041,9.381103515633532,0.0023841857910177934
7.297897338863454,9.384155273432699,0.0020980834960926766
7.301330566402514,9.393310546870195,0.0020980834960926766
7.304954528815237,9.393310546883543,0.0020027160644549465
7.308006286617355,9.399414062495191,0.0019073486328115242
7.312011718756651,9.402465820321051,0.0019073486328142347
7.3152542114220385,9.408569335932686,0.0016212463378897956
7.318496704097819,9.411621093745184,0.0017166137695303718
7.322311401373847,9.417724609383566,0.001430511474610676
7.325172424312659,9.42077636718268,0.001335144042968067
7.32860565185172,9.426879882807677,0.001335144042968067
7.331848144537918,9.426879882821074,0.0013351440429699643
7.335472106929841,9.436035156245172,0.0009536743164057621
7.338523864742339,9.439086914057672,0.0011444091796869145
7.341766357428552,9.442138671883587,0.0009536743164071174
7.345581054683742,9.448242187495167,0.0007629394531246097
7.348251342769678,9.451293945307665,0.0008583068847651859
7.351684570319186,9.4543457031336,0.0007629394531256939
7.354927062984519,9.46350097655766,0.0006675720214840335
7.357978820807474,9.463500976571106,0.0006675720214849822
7.361221313472797,9.469604492182656,0.00047683715820288105
7.364463806148576,9.475708007807652,0.00047683715820288105
7.367706298834826,9.47875976563362,0.00038146972656284694
7.370948791500135,9.481811523432649,0.00038146972656230484
7.374000549312634,9.484863281245147,0.00019073486328115242
7.377243041998897,9.490966796883631,9.536743164071174e-05
7.380104064937631,9.497070312495142,0.00028610229492172863
7.38334655761341,9.50012207030764,9.536743164057621e-05
7.386589050299687,9.503173828133644,9.536743164071174e-05
7.389450073238407,9.509277343745135,-9.536743164057621e-05
7.3928833007879735,9.51232910157115,0.0
7.395744323726685,9.515380859370133,-9.536743164057621e-05
7.398605346675902,9.524536132807627,-0.00019073486328115242
7.4018478393622,9.524536132821163,-9.536743164071174e-05
7.405090332027462,9.530639648432624,-0.00028610229492172863
7.407951354976679,9.533691406245122,-0.00028610229492172863
7.41119384766299,9.539794921883676,-0.0002861022949221352
7.414054870601676,9.542846679682619,-0.00028610229492172863
7.416915893550893,9.545898437495117,-0.00038146972656230484
7.420349121100498,9.552001953133688,-0.00038146972656284694
7.422828674312608,9.555053710932611,-0.00047683715820288105
7.426261901851669,9.55810546874511,-0.00047683715820288105
7.429122924811444,9.5672607421962,-0.00038146972656284694
7.4323654174766665,9.567260742182606,-0.0005722045898434573
7.435035705573168,9.573364257821208,-0.0004768371582035587
7.43789672851182,9.5764160156201,-0.0005722045898434573
7.4411392211875995,9.579467773432599,-0.0005722045898434573
7.444000244147396,9.585571289071218,-0.0005722045898442704
7.446861267086034,9.588623046870094,-0.0005722045898434573
7.450103759761814,9.591674804682594,-0.0005722045898434573
7.452964782721622,9.597778320321229,-0.0006675720214849822
7.455825805660248,9.600830078120088,-0.0006675720214840335
7.458877563472747,9.609985351557583,-0.0006675720214840335
7.461929321295849,9.606933593758738,-0.0006675720214849822
7.464790344234462,9.613037109370081,-0.0006675720214840335
7.467460632331011,9.619140625008749,-0.0006675720214849822
7.470512390132897,9.61914062499508,-0.0007629394531246097
7.473564147945395,9.625244140620076,-0.0007629394531246097
7.476425170905237,9.634399414071263,-0.0006675720214849822
7.479095458980549,9.637451171870069,-0.0008583068847651859
7.482337951656328,9.63439941405757,-0.0006675720214840335
7.485008239752902,9.646606445321273,-0.0008583068847664056
7.488059997554763,9.646606445307565,-0.0006675720214840335
7.490730285640699,9.649658203120064,-0.0007629394531246097
7.493972778327128,9.652709960946279,-0.0007629394531256939
7.496261596675852,9.658813476557558,-0.0006675720214840335
7.499504089351632,9.661865234370056,-0.0008583068847651859
7.502174377448229,9.667968750008793,-0.0007629394531256939
7.505416870113348,9.671020507807553,-0.0007629394531246097
7.508087158209953,9.677124023446302,-0.0008583068847664056
7.5109481811485015,9.67712402343255,-0.0007629394531246097
7.513618469234437,9.683227539057546,-0.0007629394531246097
7.516670227057618,9.689331054696313,-0.0008583068847664056
7.519531249996153,9.686279296870044,-0.0007629394531246097
7.52239227294537,9.69543457030754,-0.0007629394531246097
7.525253295905282,9.695434570321318,-0.0006675720214849822
7.527732849117243,9.704589843745035,-0.0008583068847651859
7.530975341793022,9.707641601557533,-0.0007629394531246097
7.533836364752946,9.704589843758827,-0.0008583068847664056
7.536315917964894,9.71679687499503,-0.0007629394531246097
7.539558410651389,9.722900390633843,-0.0006675720214849822
7.5422286987266105,9.722900390620026,-0.0007629394531246097
7.544898986812546,9.725952148432524,-0.0007629394531246097
7.547950744635771,9.729003906258848,-0.0006675720214849822
7.5504302978477,9.735107421870019,-0.0007629394531246097
7.553482055660198,9.738159179682517,-0.0007629394531246097
7.556152343756873,9.74121093750886,-0.0008583068847664056
7.559013366695352,9.747314453120014,-0.0006675720214840335
7.56206512450785,9.750366210932512,-0.0006675720214840335
7.564735412604536,9.753417968758871,-0.0006675720214849822
7.567405700679722,9.756469726557508,-0.0008583068847651859
7.57026672362894,9.762573242182505,-0.0006675720214840335
7.572937011725638,9.762573242196378,-0.0007629394531256939
7.575988769527374,9.768676757807503,-0.0007629394531246097
7.578659057624081,9.77478027344639,-0.0006675720214849822
7.581520080562528,9.771728515620001,-0.0006675720214840335
7.583999633785183,9.780883789057496,-0.0006675720214840335
7.587051391608463,9.780883789071396,-0.0005722045898442704
7.589912414546898,9.79003906249499,-0.0007629394531246097
7.592582702632835,9.79003906249499,-0.0005722045898434573
7.595062255866282,9.793090820321407,-0.0006675720214849822
7.598304748531269,9.799194335932487,-0.0007629394531246097
7.600784301753924,9.802246093744985,-0.0005722045898434573
7.603645324713947,9.805297851571417,-0.0005722045898442704
7.606315612789078,9.81140136718248,-0.0005722045898434573
7.609367370612389,9.811401367196423,-0.0005722045898442704
7.611846923824231,9.817504882807478,-0.0005722045898434573
7.614517211910167,9.820556640619976,-0.0006675720214840335
7.617378234870209,9.823608398446435,-0.0005722045898442704
7.6200485229453205,9.829711914057471,-0.0005722045898434573
7.6229095458945375,9.835815429682468,-0.00047683715820288105
7.625389099128029,9.835815429696446,-0.0006675720214849822
7.62825012206641,9.838867187494966,-0.00047683715820288105
7.631111145015627,9.844970703119964,-0.0005722045898434573
7.633972167975693,9.844970703133955,-0.0005722045898442704
7.636451721187499,9.848022460932462,-0.00047683715820288105
7.639122009273436,9.857177734369957,-0.0005722045898434573
7.642173767096795,9.860229492196467,-0.0005722045898442704
7.644462585445308,9.863281249994953,-0.0005722045898434573
7.647514343268674,9.866333007821474,-0.0004768371582035587
7.650184631343742,9.869384765619952,-0.00047683715820288105
7.652854919429679,9.87243652343245,-0.0005722045898434573
7.655525207526494,9.878540039071485,-0.0004768371582035587
7.658386230464832,9.881591796869944,-0.0005722045898434573
7.660865783687487,9.887695312494941,-0.00047683715820288105
7.663536071784313,9.887695312508994,-0.00038146972656284694
7.6665878295859216,9.89379882811994,-0.0006675720214840335
7.669258117671858,9.899902343744936,-0.00028610229492172863
7.671546936042134,9.8968505859465,-0.0004768371582035587
7.67459869384373,9.906005859369932,-0.00047683715820288105
7.677268981940577,9.90600585938401,-0.00038146972656284694
7.67955780028904,9.906005859369932,-0.00047683715820288105
7.682609558101539,9.915161132807427,-0.00038146972656230484
7.6854705810616775,9.915161132821519,-0.0004768371582035587
7.687568664546848,9.921264648432425,-0.00038146972656230484
7.690620422359347,9.921264648432425,-0.00047683715820288105
7.693099975592935,9.930419921884031,-0.00038146972656284694
7.6961517333945,9.93041992186992,-0.00038146972656230484
7.698440551753874,9.936523437494916,-0.00047683715820288105
7.701110839850754,9.936523437509038,-0.0002861022949221352
7.704162597652308,9.945678710932413,-0.0005722045898434573
7.706451416011682,9.945678710932413,-0.00028610229492172863
7.709503173835137,9.948730468759049,-0.00038146972656284694
7.711791992183555,9.957885742182405,-0.00038146972656230484
7.714462280280454,9.95178222657155,-0.00038146972656284694
7.7175140380819895,9.957885742182405,-0.00028610229492172863
7.719802856441363,9.963989257807402,-0.00038146972656230484
7.72209167481171,9.967041015634065,-0.0002861022949221352
7.725524902339798,9.9670410156199,-0.00028610229492172863
7.727432250972609,9.976196289057397,-0.00038146972656230484
7.730484008796093,9.976196289071574,-0.00038146972656284694
7.733154296871044,9.982299804682393,-0.00028610229492172863
7.73582458495698,9.98840332030739,-0.00028610229492172863
7.738494873053913,9.988403320321584,-0.00038146972656284694
7.74078369140229,9.991455078119888,-0.00019073486328115242
7.743835449225793,9.991455078134088,-0.0004768371582035587
7.746124267574162,10.000610351557384,-0.00028610229492172863
7.748794555660099,10.000610351557384,-0.00019073486328115242
7.75146484375705,10.003662109384098,-0.00038146972656284694
7.754135131831971,10.00671386718238,-0.00028610229492172863
7.756805419917907,10.012817382807377,-0.00038146972656230484
7.759094238288307,10.018920898446613,-0.0002861022949221352
7.7617645263632165,10.018920898432375,-0.00028610229492172863
7.764434814449153,10.025024414057372,-0.00028610229492172863
7.767105102546127,10.025024414071618,-0.00038146972656284694
7.769775390621025,10.02807617186987,-0.00028610229492172863
7.772064208980399,10.031127929682368,-0.00019073486328115242
7.775115966803947,10.040283203134132,-0.0002861022949221352
7.777404785152271,10.037231445307365,-0.00019073486328115242
7.780075073249264,10.043334960946634,-0.0002861022949221352
7.782363891597581,10.046386718744861,-0.00028610229492172863
7.78541564941008,10.052490234369857,-0.00019073486328115242
7.787704467780521,10.055541992196645,-0.0002861022949221352
7.790756225581952,10.052490234369857,-0.00019073486328115242
7.792663574214763,10.058593749994854,-0.00019073486328115242
7.79571533203834,10.067749023446657,-0.0002861022949221352
7.798004150386635,10.06469726561985,-0.00019073486328115242
7.800292968746009,10.070800781244849,-0.00028610229492172863
7.803344726569597,10.073852539071662,-0.00019073486328142347
7.805633544917882,10.079956054682343,-0.00019073486328115242
7.808303833014914,10.083007812509171,-0.00019073486328142347
7.810974121089754,10.079956054682343,-0.00028610229492172863
7.813262939449128,10.08605957030734,-9.536743164057621e-05
7.8159332275461715,10.089111328134177,-0.0002861022949221352
7.818603515621,10.095214843744836,-0.00028610229492172863
7.820892333980374,10.098266601557334,-0.00019073486328115242
7.823944091803991,10.101318359384187,-0.00019073486328142347
7.825851440425684,10.10437011718233,-0.00019073486328115242
7.82852172851162,10.107421874994829,-0.00028610229492172863
